x,y,z,U_0,U_1,U_2
1.30035937,0.1294,0.005,-0.230348316,-0.00912879699,0
1.3023125,0.1294,0.005,-0.230348316,-0.00912879699,0
1.30426562,0.1294,0.005,-0.230348316,-0.00912879699,0
1.30621875,0.1294,0.005,-0.230348316,-0.00912879699,0
1.30817187,0.1294,0.005,-0.244720716,-0.0172317538,0
1.310125,0.1294,0.005,-0.244720716,-0.0172317538,0
1.31207812,0.1294,0.005,-0.244720716,-0.0172317538,0
1.31403125,0.1294,0.005,-0.244720716,-0.0172317538,0
1.31598438,0.1294,0.005,-0.244720716,-0.0172317538,0
1.3179375,0.1294,0.005,-0.244720716,-0.0172317538,0
1.31989062,0.1294,0.005,-0.244720716,-0.0172317538,0
1.32184375,0.1294,0.005,-0.244720716,-0.0172317538,0
1.32379687,0.1294,0.005,-0.244720716,-0.0172317538,0
1.32575,0.1294,0.005,-0.244720716,-0.0172317538,0
