p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.72197e-03,1.17116e-02,2.41728e-02,-5.68901e-22,1,6.10000e-01,9.63553e-01,3.53553e-01,5.00000e-03
-1.71821e-03,1.16890e-02,2.41993e-02,-3.67916e-22,1,6.11000e-01,9.64553e-01,3.53553e-01,5.00000e-03
-1.71445e-03,1.16664e-02,2.42257e-02,-1.66919e-22,1,6.12000e-01,9.65553e-01,3.53553e-01,5.00000e-03
-1.71076e-03,1.16424e-02,2.42466e-02,-1.35597e-23,1,6.13000e-01,9.66553e-01,3.53553e-01,5.00000e-03
-1.70712e-03,1.16169e-02,2.42618e-02,9.21787e-23,1,6.14000e-01,9.67553e-01,3.53553e-01,5.00000e-03
-1.70348e-03,1.15915e-02,2.42771e-02,1.97917e-22,1,6.15000e-01,9.68553e-01,3.53553e-01,5.00000e-03
-1.69985e-03,1.15660e-02,2.42923e-02,3.03662e-22,1,6.16000e-01,9.69553e-01,3.53553e-01,5.00000e-03
-1.69621e-03,1.15406e-02,2.43076e-02,4.09400e-22,1,6.17000e-01,9.70553e-01,3.53553e-01,5.00000e-03
-1.69258e-03,1.15151e-02,2.43228e-02,5.15139e-22,1,6.18000e-01,9.71553e-01,3.53553e-01,5.00000e-03
-1.68894e-03,1.14897e-02,2.43380e-02,6.20877e-22,1,6.19000e-01,9.72553e-01,3.53553e-01,5.00000e-03
-1.68531e-03,1.14642e-02,2.43533e-02,7.26616e-22,1,6.20000e-01,9.73553e-01,3.53553e-01,5.00000e-03
-1.68167e-03,1.14387e-02,2.43685e-02,8.32361e-22,1,6.21000e-01,9.74553e-01,3.53553e-01,5.00000e-03
-1.67803e-03,1.14133e-02,2.43838e-02,9.38099e-22,1,6.22000e-01,9.75553e-01,3.53553e-01,5.00000e-03
-1.67440e-03,1.13878e-02,2.43990e-02,1.04384e-21,1,6.23000e-01,9.76553e-01,3.53553e-01,5.00000e-03
-1.67076e-03,1.13624e-02,2.44142e-02,1.14958e-21,1,6.24000e-01,9.77553e-01,3.53553e-01,5.00000e-03
-1.66713e-03,1.13369e-02,2.44295e-02,1.25532e-21,1,6.25000e-01,9.78553e-01,3.53553e-01,5.00000e-03
-1.66364e-03,1.13076e-02,2.44343e-02,1.05709e-21,1,6.26000e-01,9.79553e-01,3.53553e-01,5.00000e-03
-1.66015e-03,1.12783e-02,2.44391e-02,8.58856e-22,1,6.27000e-01,9.80553e-01,3.53553e-01,5.00000e-03
-1.65667e-03,1.12489e-02,2.44439e-02,6.60624e-22,1,6.28000e-01,9.81553e-01,3.53553e-01,5.00000e-03
-1.65318e-03,1.12196e-02,2.44488e-02,4.62391e-22,1,6.29000e-01,9.82553e-01,3.53553e-01,5.00000e-03
-1.64969e-03,1.11903e-02,2.44536e-02,2.64147e-22,1,6.30000e-01,9.83553e-01,3.53553e-01,5.00000e-03
-1.64621e-03,1.11609e-02,2.44584e-02,6.59144e-23,1,6.31000e-01,9.84553e-01,3.53553e-01,5.00000e-03
-1.64272e-03,1.11316e-02,2.44632e-02,-1.32318e-22,1,6.32000e-01,9.85553e-01,3.53553e-01,5.00000e-03
-1.63923e-03,1.11023e-02,2.44681e-02,-3.30550e-22,1,6.33000e-01,9.86553e-01,3.53553e-01,5.00000e-03
-1.63575e-03,1.10729e-02,2.44729e-02,-5.28783e-22,1,6.34000e-01,9.87553e-01,3.53553e-01,5.00000e-03
-1.63226e-03,1.10436e-02,2.44777e-02,-7.27027e-22,1,6.35000e-01,9.88553e-01,3.53553e-01,5.00000e-03
-1.62877e-03,1.10143e-02,2.44825e-02,-9.25259e-22,1,6.36000e-01,9.89553e-01,3.53553e-01,5.00000e-03
-1.62528e-03,1.09849e-02,2.44874e-02,-1.12349e-21,1,6.37000e-01,9.90553e-01,3.53553e-01,5.00000e-03
-1.62189e-03,1.09531e-02,2.44874e-02,-1.17371e-21,1,6.38000e-01,9.91553e-01,3.53553e-01,5.00000e-03
-1.61857e-03,1.09187e-02,2.44827e-02,-1.07590e-21,1,6.39000e-01,9.92553e-01,3.53553e-01,5.00000e-03
-1.61526e-03,1.08844e-02,2.44780e-02,-9.78091e-22,1,6.40000e-01,9.93553e-01,3.53553e-01,5.00000e-03
-1.61195e-03,1.08500e-02,2.44733e-02,-8.80283e-22,1,6.41000e-01,9.94553e-01,3.53553e-01,5.00000e-03
-1.60864e-03,1.08157e-02,2.44686e-02,-7.82475e-22,1,6.42000e-01,9.95553e-01,3.53553e-01,5.00000e-03
-1.60533e-03,1.07813e-02,2.44638e-02,-6.84667e-22,1,6.43000e-01,9.96553e-01,3.53553e-01,5.00000e-03
-1.60202e-03,1.07470e-02,2.44591e-02,-5.86854e-22,1,6.44000e-01,9.97553e-01,3.53553e-01,5.00000e-03
-1.59871e-03,1.07126e-02,2.44544e-02,-4.89046e-22,1,6.45000e-01,9.98553e-01,3.53553e-01,5.00000e-03
-1.59540e-03,1.06782e-02,2.44497e-02,-3.91238e-22,1,6.46000e-01,9.99553e-01,3.53553e-01,5.00000e-03
-1.59208e-03,1.06439e-02,2.44450e-02,-2.93430e-22,1,6.47000e-01,1.00055e+00,3.53553e-01,5.00000e-03
-1.58877e-03,1.06095e-02,2.44403e-02,-1.95616e-22,1,6.48000e-01,1.00155e+00,3.53553e-01,5.00000e-03
-1.58546e-03,1.05752e-02,2.44355e-02,-9.78138e-23,1,6.49000e-01,1.00255e+00,3.53553e-01,5.00000e-03
-1.58215e-03,1.05408e-02,2.44308e-02,0.00000e+00,1,6.50000e-01,1.00355e+00,3.53553e-01,5.00000e-03
-1.57904e-03,1.05001e-02,2.44175e-02,-7.02950e-36,1,6.51000e-01,1.00455e+00,3.53553e-01,5.00000e-03
-1.57593e-03,1.04594e-02,2.44043e-02,-6.44718e-36,1,6.52000e-01,1.00555e+00,3.53553e-01,5.00000e-03
-1.57282e-03,1.04187e-02,2.43910e-02,0.00000e+00,1,6.53000e-01,1.00655e+00,3.53553e-01,5.00000e-03
-1.56972e-03,1.03780e-02,2.43777e-02,0.00000e+00,1,6.54000e-01,1.00755e+00,3.53553e-01,5.00000e-03
-1.56661e-03,1.03373e-02,2.43644e-02,0.00000e+00,1,6.55000e-01,1.00855e+00,3.53553e-01,5.00000e-03
-1.56350e-03,1.02966e-02,2.43511e-02,0.00000e+00,1,6.56000e-01,1.00955e+00,3.53553e-01,5.00000e-03
-1.56039e-03,1.02559e-02,2.43378e-02,0.00000e+00,1,6.57000e-01,1.01055e+00,3.53553e-01,5.00000e-03
-1.55728e-03,1.02152e-02,2.43246e-02,0.00000e+00,1,6.58000e-01,1.01155e+00,3.53553e-01,5.00000e-03
-1.55417e-03,1.01745e-02,2.43113e-02,0.00000e+00,1,6.59000e-01,1.01255e+00,3.53553e-01,5.00000e-03
-1.55106e-03,1.01338e-02,2.42980e-02,0.00000e+00,1,6.60000e-01,1.01355e+00,3.53553e-01,5.00000e-03
-1.54795e-03,1.00931e-02,2.42847e-02,0.00000e+00,1,6.61000e-01,1.01455e+00,3.53553e-01,5.00000e-03
-1.54485e-03,1.00524e-02,2.42714e-02,0.00000e+00,1,6.62000e-01,1.01555e+00,3.53553e-01,5.00000e-03
-1.54185e-03,1.00078e-02,2.42544e-02,0.00000e+00,1,6.63000e-01,1.01655e+00,3.53553e-01,5.00000e-03
-1.53898e-03,9.95926e-03,2.42337e-02,-2.92463e-37,1,6.64000e-01,1.01755e+00,3.53553e-01,5.00000e-03
-1.53610e-03,9.91071e-03,2.42129e-02,-2.65875e-37,1,6.65000e-01,1.01855e+00,3.53553e-01,5.00000e-03
-1.53323e-03,9.86217e-03,2.41922e-02,0.00000e+00,1,6.66000e-01,1.01955e+00,3.53553e-01,5.00000e-03
-1.53035e-03,9.81363e-03,2.41714e-02,0.00000e+00,1,6.67000e-01,1.02055e+00,3.53553e-01,5.00000e-03
-1.52747e-03,9.76509e-03,2.41507e-02,-1.86112e-37,1,6.68000e-01,1.02155e+00,3.53553e-01,5.00000e-03
-1.52460e-03,9.71655e-03,2.41299e-02,0.00000e+00,1,6.69000e-01,1.02255e+00,3.53553e-01,5.00000e-03
-1.52172e-03,9.66801e-03,2.41092e-02,0.00000e+00,1,6.70000e-01,1.02355e+00,3.53553e-01,5.00000e-03
-1.51885e-03,9.61947e-03,2.40884e-02,0.00000e+00,1,6.71000e-01,1.02455e+00,3.53553e-01,5.00000e-03
-1.51597e-03,9.57093e-03,2.40677e-02,0.00000e+00,1,6.72000e-01,1.02555e+00,3.53553e-01,5.00000e-03
-1.51309e-03,9.52238e-03,2.40469e-02,0.00000e+00,1,6.73000e-01,1.02655e+00,3.53553e-01,5.00000e-03
-1.51022e-03,9.47384e-03,2.40262e-02,0.00000e+00,1,6.74000e-01,1.02755e+00,3.53553e-01,5.00000e-03
-1.50734e-03,9.42530e-03,2.40054e-02,0.00000e+00,1,6.75000e-01,1.02855e+00,3.53553e-01,5.00000e-03
-1.50474e-03,9.36725e-03,2.39785e-02,5.57747e-37,1,6.76000e-01,1.02955e+00,3.53553e-01,5.00000e-03
-1.50213e-03,9.30920e-03,2.39515e-02,0.00000e+00,1,6.77000e-01,1.03055e+00,3.53553e-01,5.00000e-03
-1.49953e-03,9.25114e-03,2.39245e-02,1.67317e-36,1,6.78000e-01,1.03155e+00,3.53553e-01,5.00000e-03
-1.49692e-03,9.19309e-03,2.38975e-02,0.00000e+00,1,6.79000e-01,1.03255e+00,3.53553e-01,5.00000e-03
-1.49432e-03,9.13503e-03,2.38705e-02,0.00000e+00,1,6.80000e-01,1.03355e+00,3.53553e-01,5.00000e-03
-1.49172e-03,9.07698e-03,2.38436e-02,0.00000e+00,1,6.81000e-01,1.03455e+00,3.53553e-01,5.00000e-03
-1.48911e-03,9.01893e-03,2.38166e-02,0.00000e+00,1,6.82000e-01,1.03555e+00,3.53553e-01,5.00000e-03
-1.48651e-03,8.96087e-03,2.37896e-02,0.00000e+00,1,6.83000e-01,1.03655e+00,3.53553e-01,5.00000e-03
-1.48390e-03,8.90282e-03,2.37626e-02,0.00000e+00,1,6.84000e-01,1.03755e+00,3.53553e-01,5.00000e-03
-1.48130e-03,8.84477e-03,2.37356e-02,0.00000e+00,1,6.85000e-01,1.03855e+00,3.53553e-01,5.00000e-03
-1.47869e-03,8.78671e-03,2.37087e-02,0.00000e+00,1,6.86000e-01,1.03955e+00,3.53553e-01,5.00000e-03
-1.47609e-03,8.72866e-03,2.36817e-02,0.00000e+00,1,6.87000e-01,1.04055e+00,3.53553e-01,5.00000e-03
-1.47364e-03,8.66493e-03,2.36523e-02,0.00000e+00,1,6.88000e-01,1.04155e+00,3.53553e-01,5.00000e-03
-1.47136e-03,8.59554e-03,2.36204e-02,0.00000e+00,1,6.89000e-01,1.04255e+00,3.53553e-01,5.00000e-03
-1.46908e-03,8.52615e-03,2.35885e-02,-5.67685e-36,1,6.90000e-01,1.04355e+00,3.53553e-01,5.00000e-03
-1.46679e-03,8.45675e-03,2.35567e-02,0.00000e+00,1,6.91000e-01,1.04455e+00,3.53553e-01,5.00000e-03
-1.46451e-03,8.38736e-03,2.35248e-02,0.00000e+00,1,6.92000e-01,1.04555e+00,3.53553e-01,5.00000e-03
-1.46222e-03,8.31796e-03,2.34929e-02,-3.97378e-36,1,6.93000e-01,1.04655e+00,3.53553e-01,5.00000e-03
-1.45994e-03,8.24856e-03,2.34611e-02,0.00000e+00,1,6.94000e-01,1.04755e+00,3.53553e-01,5.00000e-03
-1.45766e-03,8.17917e-03,2.34292e-02,0.00000e+00,1,6.95000e-01,1.04855e+00,3.53553e-01,5.00000e-03
-1.45537e-03,8.10978e-03,2.33974e-02,0.00000e+00,1,6.96000e-01,1.04955e+00,3.53553e-01,5.00000e-03
-1.45309e-03,8.04038e-03,2.33655e-02,0.00000e+00,1,6.97000e-01,1.05055e+00,3.53553e-01,5.00000e-03
-1.45080e-03,7.97099e-03,2.33336e-02,0.00000e+00,1,6.98000e-01,1.05155e+00,3.53553e-01,5.00000e-03
-1.44852e-03,7.90159e-03,2.33018e-02,0.00000e+00,1,6.99000e-01,1.05255e+00,3.53553e-01,5.00000e-03
-1.44624e-03,7.83220e-03,2.32699e-02,0.00000e+00,1,7.00000e-01,1.05355e+00,3.53553e-01,5.00000e-03
-1.44434e-03,7.74954e-03,2.32345e-02,-5.21214e-37,1,7.01000e-01,1.05455e+00,3.53553e-01,5.00000e-03
-1.44244e-03,7.66688e-03,2.31992e-02,0.00000e+00,1,7.02000e-01,1.05555e+00,3.53553e-01,5.00000e-03
-1.44054e-03,7.58423e-03,2.31638e-02,-1.56358e-36,1,7.03000e-01,1.05655e+00,3.53553e-01,5.00000e-03
-1.43864e-03,7.50157e-03,2.31285e-02,0.00000e+00,1,7.04000e-01,1.05755e+00,3.53553e-01,5.00000e-03
-1.43674e-03,7.41892e-03,2.30931e-02,0.00000e+00,1,7.05000e-01,1.05855e+00,3.53553e-01,5.00000e-03
-1.43484e-03,7.33626e-03,2.30578e-02,0.00000e+00,1,7.06000e-01,1.05955e+00,3.53553e-01,5.00000e-03
-1.43295e-03,7.25359e-03,2.30224e-02,0.00000e+00,1,7.07000e-01,1.06055e+00,3.53553e-01,5.00000e-03
-1.43105e-03,7.17094e-03,2.29871e-02,0.00000e+00,1,7.08000e-01,1.06155e+00,3.53553e-01,5.00000e-03
-1.42915e-03,7.08828e-03,2.29517e-02,0.00000e+00,1,7.09000e-01,1.06255e+00,3.53553e-01,5.00000e-03
-1.42725e-03,7.00563e-03,2.29164e-02,0.00000e+00,1,7.10000e-01,1.06355e+00,3.53553e-01,5.00000e-03
-1.42535e-03,6.92297e-03,2.28810e-02,0.00000e+00,1,7.11000e-01,1.06455e+00,3.53553e-01,5.00000e-03
-1.42345e-03,6.84031e-03,2.28457e-02,0.00000e+00,1,7.12000e-01,1.06555e+00,3.53553e-01,5.00000e-03
-1.42179e-03,6.75007e-03,2.28093e-02,0.00000e+00,1,7.13000e-01,1.06655e+00,3.53553e-01,5.00000e-03
-1.42036e-03,6.65223e-03,2.27718e-02,6.62453e-36,1,7.14000e-01,1.06755e+00,3.53553e-01,5.00000e-03
-1.41893e-03,6.55441e-03,2.27343e-02,0.00000e+00,1,7.15000e-01,1.06855e+00,3.53553e-01,5.00000e-03
-1.41750e-03,6.45657e-03,2.26968e-02,0.00000e+00,1,7.16000e-01,1.06955e+00,3.53553e-01,5.00000e-03
-1.41607e-03,6.35873e-03,2.26594e-02,0.00000e+00,1,7.17000e-01,1.07055e+00,3.53553e-01,5.00000e-03
-1.41464e-03,6.26090e-03,2.26219e-02,0.00000e+00,1,7.18000e-01,1.07155e+00,3.53553e-01,5.00000e-03
-1.41321e-03,6.16307e-03,2.25844e-02,0.00000e+00,1,7.19000e-01,1.07255e+00,3.53553e-01,5.00000e-03
-1.41178e-03,6.06523e-03,2.25469e-02,0.00000e+00,1,7.20000e-01,1.07355e+00,3.53553e-01,5.00000e-03
-1.41035e-03,5.96740e-03,2.25094e-02,0.00000e+00,1,7.21000e-01,1.07455e+00,3.53553e-01,5.00000e-03
-1.40892e-03,5.86956e-03,2.24720e-02,0.00000e+00,1,7.22000e-01,1.07555e+00,3.53553e-01,5.00000e-03
-1.40749e-03,5.77174e-03,2.24345e-02,0.00000e+00,1,7.23000e-01,1.07655e+00,3.53553e-01,5.00000e-03
-1.40606e-03,5.67390e-03,2.23970e-02,0.00000e+00,1,7.24000e-01,1.07755e+00,3.53553e-01,5.00000e-03
-1.40463e-03,5.57606e-03,2.23595e-02,0.00000e+00,1,7.25000e-01,1.07855e+00,3.53553e-01,5.00000e-03
-1.40378e-03,5.46133e-03,2.23211e-02,0.00000e+00,1,7.26000e-01,1.07955e+00,3.53553e-01,5.00000e-03
-1.40292e-03,5.34658e-03,2.22827e-02,0.00000e+00,1,7.27000e-01,1.08055e+00,3.53553e-01,5.00000e-03
-1.40207e-03,5.23185e-03,2.22442e-02,0.00000e+00,1,7.28000e-01,1.08155e+00,3.53553e-01,5.00000e-03
-1.40121e-03,5.11710e-03,2.22058e-02,0.00000e+00,1,7.29000e-01,1.08255e+00,3.53553e-01,5.00000e-03
-1.40036e-03,5.00235e-03,2.21674e-02,0.00000e+00,1,7.30000e-01,1.08355e+00,3.53553e-01,5.00000e-03
-1.39950e-03,4.88762e-03,2.21289e-02,0.00000e+00,1,7.31000e-01,1.08455e+00,3.53553e-01,5.00000e-03
-1.39864e-03,4.77287e-03,2.20905e-02,0.00000e+00,1,7.32000e-01,1.08555e+00,3.53553e-01,5.00000e-03
-1.39779e-03,4.65814e-03,2.20521e-02,0.00000e+00,1,7.33000e-01,1.08655e+00,3.53553e-01,5.00000e-03
-1.39693e-03,4.54339e-03,2.20136e-02,0.00000e+00,1,7.34000e-01,1.08755e+00,3.53553e-01,5.00000e-03
-1.39608e-03,4.42865e-03,2.19752e-02,0.00000e+00,1,7.35000e-01,1.08855e+00,3.53553e-01,5.00000e-03
-1.39522e-03,4.31391e-03,2.19368e-02,0.00000e+00,1,7.36000e-01,1.08955e+00,3.53553e-01,5.00000e-03
-1.39437e-03,4.19916e-03,2.18983e-02,0.00000e+00,1,7.37000e-01,1.09055e+00,3.53553e-01,5.00000e-03
-1.39386e-03,4.07533e-03,2.18598e-02,6.51270e-36,1,7.38000e-01,1.09155e+00,3.53553e-01,5.00000e-03
-1.39371e-03,3.94236e-03,2.18213e-02,6.50831e-36,1,7.39000e-01,1.09255e+00,3.53553e-01,5.00000e-03
-1.39356e-03,3.80940e-03,2.17827e-02,0.00000e+00,1,7.40000e-01,1.09355e+00,3.53553e-01,5.00000e-03
-1.39340e-03,3.67646e-03,2.17441e-02,0.00000e+00,1,7.41000e-01,1.09455e+00,3.53553e-01,5.00000e-03
-1.39325e-03,3.54350e-03,2.17055e-02,0.00000e+00,1,7.42000e-01,1.09555e+00,3.53553e-01,5.00000e-03
-1.39310e-03,3.41055e-03,2.16670e-02,0.00000e+00,1,7.43000e-01,1.09655e+00,3.53553e-01,5.00000e-03
-1.39294e-03,3.27759e-03,2.16284e-02,0.00000e+00,1,7.44000e-01,1.09755e+00,3.53553e-01,5.00000e-03
-1.39279e-03,3.14463e-03,2.15898e-02,0.00000e+00,1,7.45000e-01,1.09855e+00,3.53553e-01,5.00000e-03
-1.39264e-03,3.01169e-03,2.15513e-02,0.00000e+00,1,7.46000e-01,1.09955e+00,3.53553e-01,5.00000e-03
-1.39248e-03,2.87872e-03,2.15127e-02,0.00000e+00,1,7.47000e-01,1.10055e+00,3.53553e-01,5.00000e-03
-1.39233e-03,2.74576e-03,2.14741e-02,0.00000e+00,1,7.48000e-01,1.10155e+00,3.53553e-01,5.00000e-03
-1.39218e-03,2.61282e-03,2.14356e-02,0.00000e+00,1,7.49000e-01,1.10255e+00,3.53553e-01,5.00000e-03
-1.39202e-03,2.47986e-03,2.13970e-02,0.00000e+00,1,7.50000e-01,1.10355e+00,3.53553e-01,5.00000e-03
-1.39273e-03,2.32813e-03,2.13586e-02,0.00000e+00,1,7.51000e-01,1.10455e+00,3.53553e-01,5.00000e-03
-1.39343e-03,2.17639e-03,2.13201e-02,0.00000e+00,1,7.52000e-01,1.10555e+00,3.53553e-01,5.00000e-03
-1.39413e-03,2.02465e-03,2.12817e-02,0.00000e+00,1,7.53000e-01,1.10655e+00,3.53553e-01,5.00000e-03
-1.39483e-03,1.87292e-03,2.12433e-02,0.00000e+00,1,7.54000e-01,1.10755e+00,3.53553e-01,5.00000e-03
-1.39553e-03,1.72118e-03,2.12048e-02,0.00000e+00,1,7.55000e-01,1.10855e+00,3.53553e-01,5.00000e-03
-1.39623e-03,1.56946e-03,2.11664e-02,0.00000e+00,1,7.56000e-01,1.10955e+00,3.53553e-01,5.00000e-03
-1.39694e-03,1.41771e-03,2.11280e-02,0.00000e+00,1,7.57000e-01,1.11055e+00,3.53553e-01,5.00000e-03
-1.39764e-03,1.26597e-03,2.10896e-02,0.00000e+00,1,7.58000e-01,1.11155e+00,3.53553e-01,5.00000e-03
-1.39834e-03,1.11425e-03,2.10511e-02,0.00000e+00,1,7.59000e-01,1.11255e+00,3.53553e-01,5.00000e-03
-1.39904e-03,9.62504e-04,2.10127e-02,0.00000e+00,1,7.60000e-01,1.11355e+00,3.53553e-01,5.00000e-03
-1.39974e-03,8.10779e-04,2.09743e-02,0.00000e+00,1,7.61000e-01,1.11455e+00,3.53553e-01,5.00000e-03
-1.40044e-03,6.59037e-04,2.09359e-02,0.00000e+00,1,7.62000e-01,1.11555e+00,3.53553e-01,5.00000e-03
-1.40166e-03,4.98180e-04,2.08973e-02,-2.65842e-37,1,7.63000e-01,1.11655e+00,3.53553e-01,5.00000e-03
-1.40339e-03,3.28232e-04,2.08586e-02,-7.97400e-37,1,7.64000e-01,1.11755e+00,3.53553e-01,5.00000e-03
-1.40513e-03,1.58263e-04,2.08199e-02,0.00000e+00,1,7.65000e-01,1.11855e+00,3.53553e-01,5.00000e-03
-1.40686e-03,-1.16848e-05,2.07812e-02,0.00000e+00,1,7.66000e-01,1.11955e+00,3.53553e-01,5.00000e-03
-1.40859e-03,-1.81653e-04,2.07425e-02,0.00000e+00,1,7.67000e-01,1.12055e+00,3.53553e-01,5.00000e-03
-1.41032e-03,-3.51622e-04,2.07038e-02,0.00000e+00,1,7.68000e-01,1.12155e+00,3.53553e-01,5.00000e-03
-1.41206e-03,-5.21570e-04,2.06651e-02,0.00000e+00,1,7.69000e-01,1.12255e+00,3.53553e-01,5.00000e-03
-1.41379e-03,-6.91539e-04,2.06264e-02,0.00000e+00,1,7.70000e-01,1.12355e+00,3.53553e-01,5.00000e-03
-1.41552e-03,-8.61507e-04,2.05877e-02,0.00000e+00,1,7.71000e-01,1.12455e+00,3.53553e-01,5.00000e-03
-1.41725e-03,-1.03146e-03,2.05490e-02,0.00000e+00,1,7.72000e-01,1.12555e+00,3.53553e-01,5.00000e-03
-1.41899e-03,-1.20142e-03,2.05103e-02,0.00000e+00,1,7.73000e-01,1.12655e+00,3.53553e-01,5.00000e-03
-1.42072e-03,-1.37137e-03,2.04716e-02,0.00000e+00,1,7.74000e-01,1.12755e+00,3.53553e-01,5.00000e-03
-1.42245e-03,-1.54134e-03,2.04329e-02,0.00000e+00,1,7.75000e-01,1.12855e+00,3.53553e-01,5.00000e-03
-1.42541e-03,-1.72746e-03,2.03927e-02,0.00000e+00,1,7.76000e-01,1.12955e+00,3.53553e-01,5.00000e-03
-1.42837e-03,-1.91356e-03,2.03526e-02,0.00000e+00,1,7.77000e-01,1.13055e+00,3.53553e-01,5.00000e-03
-1.43133e-03,-2.09967e-03,2.03124e-02,0.00000e+00,1,7.78000e-01,1.13155e+00,3.53553e-01,5.00000e-03
-1.43429e-03,-2.28577e-03,2.02723e-02,0.00000e+00,1,7.79000e-01,1.13255e+00,3.53553e-01,5.00000e-03
-1.43725e-03,-2.47189e-03,2.02321e-02,0.00000e+00,1,7.80000e-01,1.13355e+00,3.53553e-01,5.00000e-03
-1.44021e-03,-2.65801e-03,2.01919e-02,0.00000e+00,1,7.81000e-01,1.13455e+00,3.53553e-01,5.00000e-03
-1.44317e-03,-2.84410e-03,2.01518e-02,0.00000e+00,1,7.82000e-01,1.13555e+00,3.53553e-01,5.00000e-03
-1.44613e-03,-3.03022e-03,2.01116e-02,0.00000e+00,1,7.83000e-01,1.13655e+00,3.53553e-01,5.00000e-03
-1.44910e-03,-3.21632e-03,2.00714e-02,0.00000e+00,1,7.84000e-01,1.13755e+00,3.53553e-01,5.00000e-03
-1.45206e-03,-3.40244e-03,2.00313e-02,0.00000e+00,1,7.85000e-01,1.13855e+00,3.53553e-01,5.00000e-03
-1.45502e-03,-3.58855e-03,1.99911e-02,0.00000e+00,1,7.86000e-01,1.13955e+00,3.53553e-01,5.00000e-03
-1.45798e-03,-3.77465e-03,1.99509e-02,0.00000e+00,1,7.87000e-01,1.14055e+00,3.53553e-01,5.00000e-03
-1.46166e-03,-3.96685e-03,1.99090e-02,0.00000e+00,1,7.88000e-01,1.14155e+00,3.53553e-01,5.00000e-03
-1.46607e-03,-4.16511e-03,1.98655e-02,5.30937e-36,1,7.89000e-01,1.14255e+00,3.53553e-01,5.00000e-03
-1.47047e-03,-4.36339e-03,1.98219e-02,4.21177e-36,1,7.90000e-01,1.14355e+00,3.53553e-01,5.00000e-03
-1.47488e-03,-4.56167e-03,1.97783e-02,0.00000e+00,1,7.91000e-01,1.14455e+00,3.53553e-01,5.00000e-03
-1.47929e-03,-4.75992e-03,1.97347e-02,0.00000e+00,1,7.92000e-01,1.14555e+00,3.53553e-01,5.00000e-03
-1.48369e-03,-4.95820e-03,1.96911e-02,9.19125e-37,1,7.93000e-01,1.14655e+00,3.53553e-01,5.00000e-03
-1.48810e-03,-5.15648e-03,1.96476e-02,0.00000e+00,1,7.94000e-01,1.14755e+00,3.53553e-01,5.00000e-03
-1.49251e-03,-5.35474e-03,1.96040e-02,0.00000e+00,1,7.95000e-01,1.14855e+00,3.53553e-01,5.00000e-03
-1.49691e-03,-5.55302e-03,1.95604e-02,0.00000e+00,1,7.96000e-01,1.14955e+00,3.53553e-01,5.00000e-03
-1.50132e-03,-5.75127e-03,1.95168e-02,0.00000e+00,1,7.97000e-01,1.15055e+00,3.53553e-01,5.00000e-03
-1.50573e-03,-5.94955e-03,1.94732e-02,0.00000e+00,1,7.98000e-01,1.15155e+00,3.53553e-01,5.00000e-03
-1.51013e-03,-6.14783e-03,1.94296e-02,0.00000e+00,1,7.99000e-01,1.15255e+00,3.53553e-01,5.00000e-03
-1.51454e-03,-6.34609e-03,1.93861e-02,0.00000e+00,1,8.00000e-01,1.15355e+00,3.53553e-01,5.00000e-03
-1.52063e-03,-6.55031e-03,1.93365e-02,6.66006e-36,1,8.01000e-01,1.15455e+00,3.53553e-01,5.00000e-03
-1.52672e-03,-6.75452e-03,1.92870e-02,0.00000e+00,1,8.02000e-01,1.15555e+00,3.53553e-01,5.00000e-03
-1.53281e-03,-6.95874e-03,1.92375e-02,6.69023e-36,1,8.03000e-01,1.15655e+00,3.53553e-01,5.00000e-03
-1.53890e-03,-7.16297e-03,1.91880e-02,0.00000e+00,1,8.04000e-01,1.15755e+00,3.53553e-01,5.00000e-03
-1.54499e-03,-7.36717e-03,1.91385e-02,0.00000e+00,1,8.05000e-01,1.15855e+00,3.53553e-01,5.00000e-03
-1.55108e-03,-7.57140e-03,1.90890e-02,0.00000e+00,1,8.06000e-01,1.15955e+00,3.53553e-01,5.00000e-03
-1.55717e-03,-7.77560e-03,1.90394e-02,0.00000e+00,1,8.07000e-01,1.16055e+00,3.53553e-01,5.00000e-03
-1.56326e-03,-7.97983e-03,1.89899e-02,0.00000e+00,1,8.08000e-01,1.16155e+00,3.53553e-01,5.00000e-03
-1.56935e-03,-8.18406e-03,1.89404e-02,0.00000e+00,1,8.09000e-01,1.16255e+00,3.53553e-01,5.00000e-03
-1.57544e-03,-8.38826e-03,1.88909e-02,0.00000e+00,1,8.10000e-01,1.16355e+00,3.53553e-01,5.00000e-03
-1.58153e-03,-8.59249e-03,1.88414e-02,0.00000e+00,1,8.11000e-01,1.16455e+00,3.53553e-01,5.00000e-03
-1.58762e-03,-8.79669e-03,1.87919e-02,0.00000e+00,1,8.12000e-01,1.16555e+00,3.53553e-01,5.00000e-03
-1.59469e-03,-8.99960e-03,1.87380e-02,0.00000e+00,1,8.13000e-01,1.16655e+00,3.53553e-01,5.00000e-03
-1.60272e-03,-9.20120e-03,1.86798e-02,0.00000e+00,1,8.14000e-01,1.16755e+00,3.53553e-01,5.00000e-03
-1.61075e-03,-9.40277e-03,1.86216e-02,-5.56448e-36,1,8.15000e-01,1.16855e+00,3.53553e-01,5.00000e-03
-1.61879e-03,-9.60437e-03,1.85634e-02,0.00000e+00,1,8.16000e-01,1.16955e+00,3.53553e-01,5.00000e-03
